device,devId,productKey,message,sensorType,group,userAction,activityUserAction,timeStamp,space
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:05:55.759640,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 60}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:06:24.631874,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'WIND'}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:07:09.732193,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 80}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:07:43.888816,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:34:06.587112,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 40}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:34:11.369152,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 27}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:34:16.648976,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 30}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 10:34:21.278278,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 11:05:50.672164,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 40}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 11:06:21.123543,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 27}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 11:06:43.573191,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 30}]}",atuador,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 11:07:27.010193,SALA
SALA_SENSOR_PRESENCA-005,disp79729954aa89e636cd4520b72c1d232d,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Amanda'],Amanda,ASSISTIR_TV_30_MINUTOS,2024-10-06 11:07:27.902882,SALA
SALA_SENSOR_PRESENCA-005,disp79729954aa89e636cd4520b72c1d232d,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 11:40:17.814218,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 11:40:22.217035,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 60}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 11:40:27.947167,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'WIND'}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 11:40:32.989402,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 80}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 11:40:37.834421,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 40}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:40:38.625275,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 27}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:40:43.012931,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 30}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:40:48.131514,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:42:39.495486,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 40}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:43:26.836040,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 27}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:44:11.212921,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 30}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 13:44:39.602965,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:15:45.820289,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 60}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:15:50.167545,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'WIND'}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:15:55.675601,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 80}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:16:00.235740,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:42:14.234382,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 60}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:42:39.094199,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'WIND'}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:43:18.143840,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 80}]}",atuador,"['Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-06 14:43:50.872566,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:16:17.317643,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 60}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:16:22.854766,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'WIND'}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:16:27.241216,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 80}]}",atuador,['Vitor'],Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:16:32.554660,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,"['Gustavo', 'Vitor']",Gustavo,ASSISTIR_TV_120_MINUTOS,2024-10-06 15:34:29.733248,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 70}]}",atuador,"['Gustavo', 'Vitor']",Gustavo,ASSISTIR_TV_120_MINUTOS,2024-10-06 15:34:34.984468,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,"['Gustavo', 'Vitor']",Gustavo,ASSISTIR_TV_120_MINUTOS,2024-10-06 15:34:39.216711,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 20}]}",atuador,"['Gustavo', 'Vitor']",Gustavo,ASSISTIR_TV_120_MINUTOS,2024-10-06 15:34:44.254648,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,"['Gustavo', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:48:19.778148,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 70}]}",atuador,"['Gustavo', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:48:51.384667,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,"['Gustavo', 'Vitor']",Vitor,ASSISTIR_TV_30_MINUTOS,2024-10-06 15:49:37.190703,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 16:35:20.068740,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 70}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 16:35:25.385398,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 16:35:30.224228,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 17:06:39.489809,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 70}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 17:07:06.366296,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 17:07:30.590738,SALA
SALA_SENSOR_PRESENCA-005,disp79729954aa89e636cd4520b72c1d232d,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-06 17:07:56.076497,SALA
SALA_SENSOR_PRESENCA-005,disp79729954aa89e636cd4520b72c1d232d,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:01:09.218553,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:01:14.442618,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 70}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:01:19.191116,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,['Gustavo'],Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:01:24.007842,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Gustavo', 'Amanda']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 06:31:31.624795,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 40}]}",atuador,"['Gustavo', 'Amanda']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 06:31:36.310769,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 27}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,"['Gustavo', 'Amanda']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 06:31:41.117122,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 30}]}",atuador,"['Gustavo', 'Amanda']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 06:31:46.771491,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Gustavo', 'Amanda']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:32:01.133924,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 40}]}",atuador,"['Gustavo', 'Amanda']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:32:40.671748,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 27}, {'code': 'mode', 'value': 'AUTO'}]}",atuador,"['Gustavo', 'Amanda']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:33:27.394718,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 30}]}",atuador,"['Gustavo', 'Amanda']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 06:34:23.381722,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 500}, {'code': 'temp_value_v2', 'value': 700}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:01:36.787329,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 60}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:01:41.138517,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 23}, {'code': 'mode', 'value': 'WIND'}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:01:46.995841,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 80}]}",atuador,"['Amanda', 'Vitor']",Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:01:51.075200,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'ON'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 07:04:40.214974,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'sound_volume', 'value': 70}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 07:04:45.126712,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'ON'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 07:04:50.806171,SALA
SALA_SOM-004,disp3f1c5d8514b404c9feaf026d08895dfe,9d8s6gfd7fgsd7f9798ds87g,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 20}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Gustavo,ASSISTIR_TV_30_MINUTOS,2024-10-07 07:04:55.383615,SALA
SALA_LAMPADA-003,dispb5c3ad38ecac1fe985c8669d8b85d8bf,435a6fsdfsdfs879s9fs7,"{'status': [{'code': 'switch_led', 'value': 'OFF'}, {'code': 'bright_value_v2', 'value': 1000}, {'code': 'temp_value_v2', 'value': 500}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:32:37.601100,SALA
SALA_TV-001,disp78a3c40c30b366d0e9f2fd6faa2676ed,9s87f98s79s87df98d7f98d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'sound_volume', 'value': 70}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:33:00.149703,SALA
SALA_AR_CONDICIONADO-002,disp0680fc31bb92d4d1e6c684ad4463a19e,s45f3s6f890sdfs876f8sd7d,"{'status': [{'code': 'switch', 'value': 'OFF'}, {'code': 'temp_set', 'value': 20}, {'code': 'mode', 'value': 'COLL'}]}",atuador,"['Gustavo', 'Amanda', 'Vitor']",Amanda,ASSISTIR_TV_120_MINUTOS,2024-10-07 07:33:35.914999,SALA
SALA_SENSOR_PRESENCA-005,disp79729954aa89e636cd4520b72c1d232d,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'OFF'}, {'code': 'human_motion_state', 'value': 'NONE'}]}",sensor,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-07 08:04:29.696731,SALA
SALA_SENSOR_PRESENCA-005,disp79729954aa89e636cd4520b72c1d232d,0s9d8f9s0d8f0s9df8s0f8,"{'status': [{'code': 'presence_state', 'value': 'ON'}, {'code': 'human_motion_state', 'value': 'LARGER_MOVE'}]}",sensor,['Vitor'],Vitor,ASSISTIR_TV_120_MINUTOS,2024-10-07 14:09:12.875844,SALA
